timestamp,phase,tool_id,chamber_id,recipe_group,monitor_type,metric_name,value,unit,lot_id_hash,monitor_wafer_id_hash,measurement_id,sequence_id
2026-02-15 08:00:00,monitoring,RTO_A03,CH1,RTO_OXIDE_A,Thickness,thickness_sigma,0.0013390344502899327,nm,LOT_a10bb067a89b,WFR_af4670cf09cd,MEA_36321781afa9,46
2026-02-15 08:00:00,monitoring,RTO_A03,CH1,RTO_OXIDE_A,Thickness,thickness_wiw_stdev,1.2054744149926788,nm,LOT_a10bb067a89b,WFR_c86958e78c64,MEA_4a1427996207,46
2026-02-15 08:00:00,monitoring,RTO_A03,CH1,RTO_OXIDE_A,Thickness,thickness_xbar,100.1653010402891,nm,LOT_a10bb067a89b,WFR_c86e672703c5,MEA_88cd12e79762,46
2026-02-15 08:00:00,monitoring,RTO_A03,CH2,RTO_BASELINE,Particle,particle_cluster_adder,2.0,count,LOT_3b180ca5e317,WFR_f87871e5dd5c,MEA_8b7b4b6b3804,46
2026-02-15 08:00:00,monitoring,RTO_A03,CH2,RTO_BASELINE,Particle,particle_large_adder,0.0,count,LOT_3b180ca5e317,WFR_09931c3c72d1,MEA_3892434530c0,46
2026-02-15 08:00:00,monitoring,RTO_A03,CH2,RTO_BASELINE,Particle,particle_total_adder,1.0,count,LOT_3b180ca5e317,WFR_e08be280bb06,MEA_df0c920e1217,46
2026-02-15 08:00:00,monitoring,RTO_A03,CH2,RTO_BASELINE,Thickness,thickness_rtr_mean,100.02556864769106,nm,LOT_3b180ca5e317,WFR_84b8f0b7b9d9,MEA_7557199f5e96,46
2026-02-15 08:00:00,monitoring,RTO_A03,CH2,RTO_BASELINE,Thickness,thickness_sigma,0.0011752255671930783,nm,LOT_3b180ca5e317,WFR_e32d63df0792,MEA_8c077249977a,46
2026-02-15 08:00:00,monitoring,RTO_A03,CH2,RTO_BASELINE,Thickness,thickness_wiw_stdev,1.1998178910421131,nm,LOT_3b180ca5e317,WFR_449ec988ff3c,MEA_0ad6a55e25a8,46
2026-02-15 08:00:00,monitoring,RTO_A03,CH2,RTO_BASELINE,Thickness,thickness_xbar,100.02728283366471,nm,LOT_3b180ca5e317,WFR_f330051e566c,MEA_9298fff70c01,46
2026-02-15 08:00:00,monitoring,RTO_A03,CH2,RTO_OXIDE_A,Particle,particle_cluster_adder,0.0,count,LOT_f4a37b55c753,WFR_44eb155fdd25,MEA_ec46c092d5df,46
2026-02-15 08:00:00,monitoring,RTO_A03,CH2,RTO_OXIDE_A,Particle,particle_large_adder,0.0,count,LOT_f4a37b55c753,WFR_f67327c5e985,MEA_39725ade8e8c,46
2026-02-15 08:00:00,monitoring,RTO_A03,CH2,RTO_OXIDE_A,Particle,particle_total_adder,2.0,count,LOT_f4a37b55c753,WFR_061e0f627ed2,MEA_4533dcb098dc,46
2026-02-15 08:00:00,monitoring,RTO_A03,CH2,RTO_OXIDE_A,Thickness,thickness_rtr_mean,100.20659234280394,nm,LOT_f4a37b55c753,WFR_1241b64f8658,MEA_4bccf03f4777,46
2026-02-15 08:00:00,monitoring,RTO_A03,CH2,RTO_OXIDE_A,Thickness,thickness_sigma,0.001256044430324174,nm,LOT_f4a37b55c753,WFR_5bccdfba33c9,MEA_0012cc023c6d,46
2026-02-15 08:00:00,monitoring,RTO_A03,CH2,RTO_OXIDE_A,Thickness,thickness_wiw_stdev,1.20739678327041,nm,LOT_f4a37b55c753,WFR_985f6c473348,MEA_3452d9c307f1,46
2026-02-15 08:00:00,monitoring,RTO_A03,CH2,RTO_OXIDE_A,Thickness,thickness_xbar,100.20685802126407,nm,LOT_f4a37b55c753,WFR_f93788539a9e,MEA_0574dbba52d2,46
2026-02-15 08:00:00,monitoring,RTO_A04,CH1,RTO_BASELINE,Particle,particle_cluster_adder,1.0,count,LOT_d18fa98d75fd,WFR_12b45a05c993,MEA_5c3f0dd1273a,46
2026-02-15 08:00:00,monitoring,RTO_A04,CH1,RTO_BASELINE,Particle,particle_large_adder,0.0,count,LOT_d18fa98d75fd,WFR_d63dd3ae6cee,MEA_e546cbe35dba,46
2026-02-15 08:00:00,monitoring,RTO_A04,CH1,RTO_BASELINE,Particle,particle_total_adder,1.0,count,LOT_d18fa98d75fd,WFR_bbe97f7f354f,MEA_269bc4276e58,46
2026-02-15 08:00:00,monitoring,RTO_A04,CH1,RTO_BASELINE,Thickness,thickness_rtr_mean,99.98515261047953,nm,LOT_d18fa98d75fd,WFR_22d2ec6affed,MEA_752cd4cd0de2,46
2026-02-15 08:00:00,monitoring,RTO_A04,CH1,RTO_BASELINE,Thickness,thickness_sigma,0.0014581396584419043,nm,LOT_d18fa98d75fd,WFR_98969c1db3d8,MEA_4cf4e752c705,46
2026-02-15 08:00:00,monitoring,RTO_A04,CH1,RTO_BASELINE,Thickness,thickness_wiw_stdev,1.1977728421825986,nm,LOT_d18fa98d75fd,WFR_ca171daab4c2,MEA_a3c590f2fd00,46
2026-02-15 08:00:00,monitoring,RTO_A04,CH1,RTO_BASELINE,Thickness,thickness_xbar,99.98690502287877,nm,LOT_d18fa98d75fd,WFR_4163d2cca99b,MEA_da68e0e8117e,46
2026-02-15 08:00:00,monitoring,RTO_A04,CH1,RTO_OXIDE_A,Particle,particle_cluster_adder,0.0,count,LOT_e6c4254a83a7,WFR_743a613f6a2b,MEA_fd7df68957f3,46
2026-02-15 08:00:00,monitoring,RTO_A04,CH1,RTO_OXIDE_A,Particle,particle_large_adder,0.0,count,LOT_e6c4254a83a7,WFR_fd96d32bfa4c,MEA_9f67f05f6dcd,46
2026-02-15 08:00:00,monitoring,RTO_A04,CH1,RTO_OXIDE_A,Particle,particle_total_adder,5.0,count,LOT_e6c4254a83a7,WFR_7c70c0dd139d,MEA_f2bca17aa976,46
2026-02-15 08:00:00,monitoring,RTO_A04,CH1,RTO_OXIDE_A,Thickness,thickness_rtr_mean,100.16619698070264,nm,LOT_e6c4254a83a7,WFR_749c5950d150,MEA_3179d8e1f83d,46
2026-02-15 08:00:00,monitoring,RTO_A04,CH1,RTO_OXIDE_A,Thickness,thickness_sigma,0.0018163533008579203,nm,LOT_e6c4254a83a7,WFR_3d726ca2440b,MEA_e80345a90c8a,46
2026-02-15 08:00:00,monitoring,RTO_A04,CH1,RTO_OXIDE_A,Thickness,thickness_wiw_stdev,1.2054695901240438,nm,LOT_e6c4254a83a7,WFR_8e9b6ca44754,MEA_f180f431ad51,46
2026-02-15 08:00:00,monitoring,RTO_A04,CH1,RTO_OXIDE_A,Thickness,thickness_xbar,100.16846112946881,nm,LOT_e6c4254a83a7,WFR_45667000d109,MEA_7369052c5f58,46
2026-02-15 08:00:00,monitoring,RTO_A04,CH2,RTO_BASELINE,Particle,particle_cluster_adder,1.0,count,LOT_4f536314d086,WFR_d46ee429c6b0,MEA_1523aa913a56,46
2026-02-15 08:00:00,monitoring,RTO_A04,CH2,RTO_BASELINE,Particle,particle_large_adder,0.0,count,LOT_4f536314d086,WFR_3d04c66334ab,MEA_e660fa321915,46
2026-02-15 08:00:00,monitoring,RTO_A04,CH2,RTO_BASELINE,Particle,particle_total_adder,1.0,count,LOT_4f536314d086,WFR_3790d94866b7,MEA_604dcbe7c382,46
2026-02-15 08:00:00,monitoring,RTO_A04,CH2,RTO_BASELINE,Thickness,thickness_rtr_mean,100.0253545628857,nm,LOT_4f536314d086,WFR_9ee6810845ce,MEA_38cefdc7b642,46
2026-02-15 08:00:00,monitoring,RTO_A04,CH2,RTO_BASELINE,Thickness,thickness_sigma,0.00214848897938305,nm,LOT_4f536314d086,WFR_cb0406bea8cc,MEA_46da750dff5b,46
2026-02-15 08:00:00,monitoring,RTO_A04,CH2,RTO_BASELINE,Thickness,thickness_wiw_stdev,1.2004138398360318,nm,LOT_4f536314d086,WFR_3cf2deb191e3,MEA_cc1ef1484110,46
2026-02-15 08:00:00,monitoring,RTO_A04,CH2,RTO_BASELINE,Thickness,thickness_xbar,100.02675998404136,nm,LOT_4f536314d086,WFR_86025596339f,MEA_719791bbc0bb,46
2026-02-15 08:00:00,monitoring,RTO_A04,CH2,RTO_OXIDE_A,Particle,particle_cluster_adder,2.0,count,LOT_b2665e052984,WFR_c7d1e5c49a2f,MEA_7eb15a9ec4b2,46
2026-02-15 08:00:00,monitoring,RTO_A04,CH2,RTO_OXIDE_A,Particle,particle_large_adder,0.0,count,LOT_b2665e052984,WFR_bf88343db0cb,MEA_268742e24ea2,46
2026-02-15 08:00:00,monitoring,RTO_A04,CH2,RTO_OXIDE_A,Particle,particle_total_adder,12.0,count,LOT_b2665e052984,WFR_076729319efb,MEA_f665d51f5aaa,46
2026-02-15 08:00:00,monitoring,RTO_A04,CH2,RTO_OXIDE_A,Thickness,thickness_rtr_mean,100.20603938057143,nm,LOT_b2665e052984,WFR_41afd2497d2f,MEA_ee986ee48c5e,46
2026-02-15 08:00:00,monitoring,RTO_A04,CH2,RTO_OXIDE_A,Thickness,thickness_sigma,0.0017512940605550304,nm,LOT_b2665e052984,WFR_b19de48ca185,MEA_fd02b9f2a392,46
2026-02-15 08:00:00,monitoring,RTO_A04,CH2,RTO_OXIDE_A,Thickness,thickness_wiw_stdev,1.2073337559528377,nm,LOT_b2665e052984,WFR_5f0b88e04c2b,MEA_0523ddeeff74,46
2026-02-15 08:00:00,monitoring,RTO_A04,CH2,RTO_OXIDE_A,Thickness,thickness_xbar,100.20870947299412,nm,LOT_b2665e052984,WFR_08dff202d322,MEA_a8657701871f,46
2026-02-16 08:00:00,monitoring,RTO_A01,CH1,RTO_BASELINE,Particle,particle_cluster_adder,1.0,count,LOT_39a1ba029a55,WFR_594b0f6eaa9b,MEA_f502bdf68817,47
2026-02-16 08:00:00,monitoring,RTO_A01,CH1,RTO_BASELINE,Particle,particle_large_adder,0.0,count,LOT_39a1ba029a55,WFR_15368d7f4230,MEA_48a08b72ad93,47
2026-02-16 08:00:00,monitoring,RTO_A01,CH1,RTO_BASELINE,Particle,particle_total_adder,4.0,count,LOT_39a1ba029a55,WFR_797e2b1ac3bd,MEA_0546f182a1da,47
2026-02-16 08:00:00,monitoring,RTO_A01,CH1,RTO_BASELINE,Thickness,thickness_rtr_mean,99.98754264198782,nm,LOT_39a1ba029a55,WFR_25acd2cb57a7,MEA_e26ff14378a2,47
2026-02-16 08:00:00,monitoring,RTO_A01,CH1,RTO_BASELINE,Thickness,thickness_sigma,0.0020943114784334523,nm,LOT_39a1ba029a55,WFR_4ef0566bfc7b,MEA_9b79ab86b4d2,47
2026-02-16 08:00:00,monitoring,RTO_A01,CH1,RTO_BASELINE,Thickness,thickness_wiw_stdev,1.1983526656373635,nm,LOT_39a1ba029a55,WFR_9059e4a966eb,MEA_c25b306c3045,47
2026-02-16 08:00:00,monitoring,RTO_A01,CH1,RTO_BASELINE,Thickness,thickness_xbar,99.98994145414053,nm,LOT_39a1ba029a55,WFR_bd4b5d79040e,MEA_e56a0e71e640,47
2026-02-16 08:00:00,monitoring,RTO_A01,CH1,RTO_OXIDE_A,Particle,particle_cluster_adder,1.0,count,LOT_43183b69aea2,WFR_5351a1e03f63,MEA_8c00d461d667,47
2026-02-16 08:00:00,monitoring,RTO_A01,CH1,RTO_OXIDE_A,Particle,particle_large_adder,0.0,count,LOT_43183b69aea2,WFR_4be41e8e0ebf,MEA_63283537b0a8,47
2026-02-16 08:00:00,monitoring,RTO_A01,CH1,RTO_OXIDE_A,Particle,particle_total_adder,5.0,count,LOT_43183b69aea2,WFR_e7c105b33af0,MEA_a8d94192f9eb,47
2026-02-16 08:00:00,monitoring,RTO_A01,CH1,RTO_OXIDE_A,Thickness,thickness_rtr_mean,100.16688515093972,nm,LOT_43183b69aea2,WFR_5749495affe5,MEA_f6e923b29a47,47
2026-02-16 08:00:00,monitoring,RTO_A01,CH1,RTO_OXIDE_A,Thickness,thickness_sigma,0.0019150593829370514,nm,LOT_43183b69aea2,WFR_9e011297f4a9,MEA_3b4155520304,47
2026-02-16 08:00:00,monitoring,RTO_A01,CH1,RTO_OXIDE_A,Thickness,thickness_wiw_stdev,1.2056483650868557,nm,LOT_43183b69aea2,WFR_b2b2f899efba,MEA_1e1c8dbc0b91,47
2026-02-16 08:00:00,monitoring,RTO_A01,CH1,RTO_OXIDE_A,Thickness,thickness_xbar,100.16929825369274,nm,LOT_43183b69aea2,WFR_281fc37cb435,MEA_154735b7c394,47
2026-02-16 08:00:00,monitoring,RTO_A01,CH2,RTO_BASELINE,Particle,particle_cluster_adder,0.0,count,LOT_eb78910b3070,WFR_46edde139a50,MEA_001579581b3b,47
2026-02-16 08:00:00,monitoring,RTO_A01,CH2,RTO_BASELINE,Particle,particle_large_adder,0.0,count,LOT_eb78910b3070,WFR_4293a642208f,MEA_b8fdc844f3bb,47
2026-02-16 08:00:00,monitoring,RTO_A01,CH2,RTO_BASELINE,Particle,particle_total_adder,2.0,count,LOT_eb78910b3070,WFR_f1f51d66cdc7,MEA_98c7f2d4cf85,47
2026-02-16 08:00:00,monitoring,RTO_A01,CH2,RTO_BASELINE,Thickness,thickness_rtr_mean,100.0273482287265,nm,LOT_eb78910b3070,WFR_b3537618c331,MEA_ee95107167af,47
2026-02-16 08:00:00,monitoring,RTO_A01,CH2,RTO_BASELINE,Thickness,thickness_sigma,0.001772247673971724,nm,LOT_eb78910b3070,WFR_aca8cdc04ab4,MEA_6bd5f9fc2e77,47
2026-02-16 08:00:00,monitoring,RTO_A01,CH2,RTO_BASELINE,Thickness,thickness_wiw_stdev,1.2001280733611475,nm,LOT_eb78910b3070,WFR_dc686ae47e7b,MEA_6ab88fb7cd5e,47
2026-02-16 08:00:00,monitoring,RTO_A01,CH2,RTO_BASELINE,Thickness,thickness_xbar,100.02867628419038,nm,LOT_eb78910b3070,WFR_3c6da2da2c16,MEA_a4ba572ba428,47
2026-02-16 08:00:00,monitoring,RTO_A01,CH2,RTO_OXIDE_A,Particle,particle_cluster_adder,2.0,count,LOT_038b89ea4cfe,WFR_c29a616d9978,MEA_c044ee6ec0ad,47
2026-02-16 08:00:00,monitoring,RTO_A01,CH2,RTO_OXIDE_A,Particle,particle_large_adder,0.0,count,LOT_038b89ea4cfe,WFR_cde9a7196cdb,MEA_d9cd0501b5b2,47
2026-02-16 08:00:00,monitoring,RTO_A01,CH2,RTO_OXIDE_A,Particle,particle_total_adder,0.0,count,LOT_038b89ea4cfe,WFR_17c1149475b2,MEA_7a0067eeda8f,47
2026-02-16 08:00:00,monitoring,RTO_A01,CH2,RTO_OXIDE_A,Thickness,thickness_rtr_mean,100.20607276916381,nm,LOT_038b89ea4cfe,WFR_58b447200ac9,MEA_d23034f30182,47
2026-02-16 08:00:00,monitoring,RTO_A01,CH2,RTO_OXIDE_A,Thickness,thickness_sigma,0.0014226426950077287,nm,LOT_038b89ea4cfe,WFR_a6a941bd824c,MEA_16b900e1d38e,47
2026-02-16 08:00:00,monitoring,RTO_A01,CH2,RTO_OXIDE_A,Thickness,thickness_wiw_stdev,1.2078825093946848,nm,LOT_038b89ea4cfe,WFR_f867b3e9df13,MEA_79d7b3f61fa3,47
2026-02-16 08:00:00,monitoring,RTO_A01,CH2,RTO_OXIDE_A,Thickness,thickness_xbar,100.20791367770234,nm,LOT_038b89ea4cfe,WFR_4dea18e8d906,MEA_0e62a923e730,47
2026-02-16 08:00:00,monitoring,RTO_A02,CH1,RTO_BASELINE,Particle,particle_cluster_adder,1.0,count,LOT_162bb234b695,WFR_1451d4138f14,MEA_a93e0aa48c74,47
2026-02-16 08:00:00,monitoring,RTO_A02,CH1,RTO_BASELINE,Particle,particle_large_adder,0.0,count,LOT_162bb234b695,WFR_93a43c254779,MEA_6b1fb128fe69,47
2026-02-16 08:00:00,monitoring,RTO_A02,CH1,RTO_BASELINE,Particle,particle_total_adder,4.0,count,LOT_162bb234b695,WFR_ce96de6667ec,MEA_e4509c1c8d72,47
2026-02-16 08:00:00,monitoring,RTO_A02,CH1,RTO_BASELINE,Thickness,thickness_rtr_mean,99.98733163937186,nm,LOT_162bb234b695,WFR_66b9d9dd68ae,MEA_cdaff378d6bb,47
2026-02-16 08:00:00,monitoring,RTO_A02,CH1,RTO_BASELINE,Thickness,thickness_sigma,0.0019094255434214781,nm,LOT_162bb234b695,WFR_068642bc12b8,MEA_22c49b1e6607,47
2026-02-16 08:00:00,monitoring,RTO_A02,CH1,RTO_BASELINE,Thickness,thickness_wiw_stdev,1.1985973108529162,nm,LOT_162bb234b695,WFR_8cba14c5538a,MEA_0936014f32f1,47
2026-02-16 08:00:00,monitoring,RTO_A02,CH1,RTO_BASELINE,Thickness,thickness_xbar,99.98970965177209,nm,LOT_162bb234b695,WFR_0dc2adfb02d1,MEA_31573469a4e1,47
2026-02-16 08:00:00,monitoring,RTO_A02,CH1,RTO_OXIDE_A,Particle,particle_cluster_adder,1.0,count,LOT_290da79f786b,WFR_afcc38ad06d6,MEA_b9a2b91c5e0f,47
2026-02-16 08:00:00,monitoring,RTO_A02,CH1,RTO_OXIDE_A,Particle,particle_large_adder,0.0,count,LOT_290da79f786b,WFR_956ea0a94127,MEA_c762e250e37c,47
2026-02-16 08:00:00,monitoring,RTO_A02,CH1,RTO_OXIDE_A,Particle,particle_total_adder,4.0,count,LOT_290da79f786b,WFR_41576ac39f63,MEA_2fd5f19ca84c,47
2026-02-16 08:00:00,monitoring,RTO_A02,CH1,RTO_OXIDE_A,Thickness,thickness_rtr_mean,100.16704089033097,nm,LOT_290da79f786b,WFR_6f459ba0a1f6,MEA_2f6d32612489,47
2026-02-16 08:00:00,monitoring,RTO_A02,CH1,RTO_OXIDE_A,Thickness,thickness_sigma,0.002149283228931063,nm,LOT_290da79f786b,WFR_4fc0a704fee8,MEA_f536c87cf186,47
2026-02-16 08:00:00,monitoring,RTO_A02,CH1,RTO_OXIDE_A,Thickness,thickness_wiw_stdev,1.205768822885928,nm,LOT_290da79f786b,WFR_7a809ea40312,MEA_67e8e78dacca,47
2026-02-16 08:00:00,monitoring,RTO_A02,CH1,RTO_OXIDE_A,Thickness,thickness_xbar,100.17001031482748,nm,LOT_290da79f786b,WFR_7c002e624dea,MEA_9cd5ec63150c,47
2026-02-16 08:00:00,monitoring,RTO_A02,CH2,RTO_BASELINE,Particle,particle_cluster_adder,2.0,count,LOT_d264a8d2c747,WFR_caa111578b41,MEA_3dd99fc9d7c4,47
2026-02-16 08:00:00,monitoring,RTO_A02,CH2,RTO_BASELINE,Particle,particle_large_adder,0.0,count,LOT_d264a8d2c747,WFR_625a9bc3a1ca,MEA_305cc6702b92,47
2026-02-16 08:00:00,monitoring,RTO_A02,CH2,RTO_BASELINE,Particle,particle_total_adder,4.0,count,LOT_d264a8d2c747,WFR_cecd92ca921f,MEA_3a4e3c5800b9,47
2026-02-16 08:00:00,monitoring,RTO_A02,CH2,RTO_BASELINE,Thickness,thickness_rtr_mean,100.02751518910172,nm,LOT_d264a8d2c747,WFR_87e54f6902f3,MEA_9785941f3535,47
2026-02-16 08:00:00,monitoring,RTO_A02,CH2,RTO_BASELINE,Thickness,thickness_sigma,0.0016865575451806474,nm,LOT_d264a8d2c747,WFR_bf85b859c865,MEA_a40f9244e41e,47
2026-02-16 08:00:00,monitoring,RTO_A02,CH2,RTO_BASELINE,Thickness,thickness_wiw_stdev,1.2006159119679025,nm,LOT_d264a8d2c747,WFR_8470eba0e3e2,MEA_88b340990a48,47
2026-02-16 08:00:00,monitoring,RTO_A02,CH2,RTO_BASELINE,Thickness,thickness_xbar,100.0294220598344,nm,LOT_d264a8d2c747,WFR_7adb560cb368,MEA_103da50b3dde,47
2026-02-16 08:00:00,monitoring,RTO_A02,CH2,RTO_OXIDE_A,Particle,particle_cluster_adder,1.0,count,LOT_fc34c0be21be,WFR_e3fd42e78c86,MEA_445fe108d15f,47
2026-02-16 08:00:00,monitoring,RTO_A02,CH2,RTO_OXIDE_A,Particle,particle_large_adder,0.0,count,LOT_fc34c0be21be,WFR_bcf8bf795f79,MEA_2811086ced15,47
2026-02-16 08:00:00,monitoring,RTO_A02,CH2,RTO_OXIDE_A,Particle,particle_total_adder,1.0,count,LOT_fc34c0be21be,WFR_3e1a860ffbe4,MEA_66e909eefb49,47
2026-02-16 08:00:00,monitoring,RTO_A02,CH2,RTO_OXIDE_A,Thickness,thickness_rtr_mean,100.20698287566063,nm,LOT_fc34c0be21be,WFR_53c125d5f8aa,MEA_6068c55d3db3,47
2026-02-16 08:00:00,monitoring,RTO_A02,CH2,RTO_OXIDE_A,Thickness,thickness_sigma,0.0019791005998364836,nm,LOT_fc34c0be21be,WFR_02566af53900,MEA_e662d0a1abd1,47
2026-02-16 08:00:00,monitoring,RTO_A02,CH2,RTO_OXIDE_A,Thickness,thickness_wiw_stdev,1.2076674276275892,nm,LOT_fc34c0be21be,WFR_7c5e5e26b68c,MEA_f216bd8c80d6,47
2026-02-16 08:00:00,monitoring,RTO_A02,CH2,RTO_OXIDE_A,Thickness,thickness_xbar,100.20749440603544,nm,LOT_fc34c0be21be,WFR_58e8d9ea2344,MEA_6df2f0f0103a,47
2026-02-16 08:00:00,monitoring,RTO_A03,CH1,RTO_BASELINE,Particle,particle_cluster_adder,0.0,count,LOT_293962481964,WFR_21da3a305195,MEA_cfddf63ab206,47
2026-02-16 08:00:00,monitoring,RTO_A03,CH1,RTO_BASELINE,Particle,particle_large_adder,0.0,count,LOT_293962481964,WFR_02874280858d,MEA_a58a9f8b231d,47
2026-02-16 08:00:00,monitoring,RTO_A03,CH1,RTO_BASELINE,Particle,particle_total_adder,3.0,count,LOT_293962481964,WFR_c9bfa56d0e4f,MEA_75ad9b638751,47
2026-02-16 08:00:00,monitoring,RTO_A03,CH1,RTO_BASELINE,Thickness,thickness_rtr_mean,99.98772118735762,nm,LOT_293962481964,WFR_39d965ed4e34,MEA_bbf91d4ffa2b,47
2026-02-16 08:00:00,monitoring,RTO_A03,CH1,RTO_BASELINE,Thickness,thickness_sigma,0.003093306917477614,nm,LOT_293962481964,WFR_145ef0436653,MEA_cb7138baf385,47
2026-02-16 08:00:00,monitoring,RTO_A03,CH1,RTO_BASELINE,Thickness,thickness_wiw_stdev,1.198692514633786,nm,LOT_293962481964,WFR_7663eab65e7a,MEA_0d8e098865d9,47
2026-02-16 08:00:00,monitoring,RTO_A03,CH1,RTO_BASELINE,Thickness,thickness_xbar,99.99116602411281,nm,LOT_293962481964,WFR_4057a2cf9b5c,MEA_e3ee401d0736,47
2026-02-16 08:00:00,monitoring,RTO_A03,CH1,RTO_OXIDE_A,Particle,particle_cluster_adder,1.0,count,LOT_6424dcc54c75,WFR_272ee46f84b9,MEA_946c9d105ea8,47
2026-02-16 08:00:00,monitoring,RTO_A03,CH1,RTO_OXIDE_A,Particle,particle_large_adder,0.0,count,LOT_6424dcc54c75,WFR_5a925f316c75,MEA_ca92b2c2eeb6,47
2026-02-16 08:00:00,monitoring,RTO_A03,CH1,RTO_OXIDE_A,Particle,particle_total_adder,5.0,count,LOT_6424dcc54c75,WFR_1b0200e46f04,MEA_b1f639cfee36,47
2026-02-16 08:00:00,monitoring,RTO_A03,CH1,RTO_OXIDE_A,Thickness,thickness_rtr_mean,100.16666865782331,nm,LOT_6424dcc54c75,WFR_eba92b1d59c0,MEA_9ef9f0bdc39f,47
2026-02-16 08:00:00,monitoring,RTO_A03,CH1,RTO_OXIDE_A,Thickness,thickness_sigma,0.0019276754472316493,nm,LOT_6424dcc54c75,WFR_471fa42a3c9b,MEA_d79a0aa60a86,47
2026-02-16 08:00:00,monitoring,RTO_A03,CH1,RTO_OXIDE_A,Thickness,thickness_wiw_stdev,1.2056259339769846,nm,LOT_6424dcc54c75,WFR_98bd755f94fa,MEA_ac2f4300b915,47
2026-02-16 08:00:00,monitoring,RTO_A03,CH1,RTO_OXIDE_A,Thickness,thickness_xbar,100.16945849956345,nm,LOT_6424dcc54c75,WFR_e70f941e5123,MEA_9c4ca239c7ac,47
2026-02-16 08:00:00,monitoring,RTO_A03,CH2,RTO_BASELINE,Particle,particle_cluster_adder,2.0,count,LOT_f87935958330,WFR_4409141c537d,MEA_bed7794ba5a0,47
2026-02-16 08:00:00,monitoring,RTO_A03,CH2,RTO_BASELINE,Particle,particle_large_adder,0.0,count,LOT_f87935958330,WFR_358cc7e9c5c6,MEA_608c214cd006,47
2026-02-16 08:00:00,monitoring,RTO_A03,CH2,RTO_BASELINE,Particle,particle_total_adder,4.0,count,LOT_f87935958330,WFR_9f4ec22f9403,MEA_c36672773ea0,47
2026-02-16 08:00:00,monitoring,RTO_A03,CH2,RTO_BASELINE,Thickness,thickness_rtr_mean,100.02709902436546,nm,LOT_f87935958330,WFR_53d0c692b80d,MEA_c1d9580b6ff4,47
2026-02-16 08:00:00,monitoring,RTO_A03,CH2,RTO_BASELINE,Thickness,thickness_sigma,0.002076935968023351,nm,LOT_f87935958330,WFR_fa50ee007d59,MEA_f670fbd0edcf,47
2026-02-16 08:00:00,monitoring,RTO_A03,CH2,RTO_BASELINE,Thickness,thickness_wiw_stdev,1.2004893873415308,nm,LOT_f87935958330,WFR_bebbd86531ca,MEA_48279a56ba43,47
2026-02-16 08:00:00,monitoring,RTO_A03,CH2,RTO_BASELINE,Thickness,thickness_xbar,100.02964868699641,nm,LOT_f87935958330,WFR_925ae09fb579,MEA_5a67a8662aa9,47
2026-02-16 08:00:00,monitoring,RTO_A03,CH2,RTO_OXIDE_A,Particle,particle_cluster_adder,0.0,count,LOT_90329382343c,WFR_10e670d687d4,MEA_ef95fe9d4fc3,47
2026-02-16 08:00:00,monitoring,RTO_A03,CH2,RTO_OXIDE_A,Particle,particle_large_adder,0.0,count,LOT_90329382343c,WFR_28f1de934d4e,MEA_d20f23122e71,47
2026-02-16 08:00:00,monitoring,RTO_A03,CH2,RTO_OXIDE_A,Particle,particle_total_adder,5.0,count,LOT_90329382343c,WFR_2370a14fbf3f,MEA_9f59660d8433,47
2026-02-16 08:00:00,monitoring,RTO_A03,CH2,RTO_OXIDE_A,Thickness,thickness_rtr_mean,100.20788664761267,nm,LOT_90329382343c,WFR_7de1418c744e,MEA_2d6ca616a683,47
2026-02-16 08:00:00,monitoring,RTO_A03,CH2,RTO_OXIDE_A,Thickness,thickness_sigma,0.002350364335546478,nm,LOT_90329382343c,WFR_d7d8e89b822e,MEA_af53f2abf01f,47
2026-02-16 08:00:00,monitoring,RTO_A03,CH2,RTO_OXIDE_A,Thickness,thickness_wiw_stdev,1.2077539693867445,nm,LOT_90329382343c,WFR_17ce509308f8,MEA_42b5578becdb,47
2026-02-16 08:00:00,monitoring,RTO_A03,CH2,RTO_OXIDE_A,Thickness,thickness_xbar,100.21066024416822,nm,LOT_90329382343c,WFR_61c6116ae2c8,MEA_9a40074005f7,47
2026-02-16 08:00:00,monitoring,RTO_A04,CH1,RTO_BASELINE,Particle,particle_cluster_adder,1.0,count,LOT_81fe298f8094,WFR_1b9070b9151f,MEA_4c5411f9f610,47
2026-02-16 08:00:00,monitoring,RTO_A04,CH1,RTO_BASELINE,Particle,particle_large_adder,0.0,count,LOT_81fe298f8094,WFR_564b5c204412,MEA_890f157ed516,47
2026-02-16 08:00:00,monitoring,RTO_A04,CH1,RTO_BASELINE,Particle,particle_total_adder,4.0,count,LOT_81fe298f8094,WFR_14645dcdfc04,MEA_5265cdf9e75e,47
2026-02-16 08:00:00,monitoring,RTO_A04,CH1,RTO_BASELINE,Thickness,thickness_rtr_mean,99.98687726350902,nm,LOT_81fe298f8094,WFR_cd261505d3b9,MEA_8bf3e67c9130,47
2026-02-16 08:00:00,monitoring,RTO_A04,CH1,RTO_BASELINE,Thickness,thickness_sigma,0.002076117826485732,nm,LOT_81fe298f8094,WFR_77ac04734345,MEA_07f36bb37423,47
